repo_id,stars
1241539231,96
1241541907,72
1241552156,23
1241553266,11
1241586348,15
1241587887,45
1241588340,24
1241612240,62
1241612644,46
1241613478,133
1241621727,76
1241631637,11
1241633491,17
1241640889,13
1241641410,20
1241644778,11
1241647818,69
1241648746,35
1241650947,27
1241653775,19
1241653839,109
1241657568,22
1241657981,11
1241665017,15
1241665534,29
1241679569,36
1241704120,19
1241705990,63
1241706792,133
1241709623,97
1241723280,13
1241738234,85
1241742205,33
1241743752,230
1241747058,39
1241749352,36
1241750341,60
1241752946,33
1241761359,31
1241767972,18
1241775611,73
1241778703,52
1241803876,72
1241816625,63
1241825365,20
1241825396,300
1241828177,14
1241837533,29
1241845242,117
1241863775,26
1241878578,12
1241879839,13
1241886270,19
1241889596,16
1241889601,39
1241891788,25
1241894863,27
1241896683,12
1241916676,28
1241954827,32
1241955479,26
1241958508,41
1241959906,293
1241960226,10721
1241963187,58
1241965602,18
1241969761,13
1241974928,13
1241975714,12
1241976480,23
1241977188,14
1241979160,83
1241979723,13
1241987162,723
1241990307,67
1241990700,1708
1241994412,37
1242010545,15
1242013932,99
1242027459,119
1242030289,29
1242030344,28
1242034359,51
1242041584,62
1242043952,17
1242047436,82
1242060029,59
1242065628,13
1242070147,13
1242072896,23
1242077970,30
1242077982,98
1242094165,162
1242098463,21
1242099375,13
1242100472,49
1242107382,1994
1242108349,60
1242121583,17
1242128023,32
1242143475,12
1242169673,35
1242170957,16
1242175465,14
1242179708,17
1242180484,108
1242196870,14
1242203650,162
1242206624,59
1242211335,28
1242230402,28
1242238680,28
1242243557,11
1242244665,15
1242249898,33
1242252209,16
1242268113,44
1242272716,54
1242283903,16
1242288930,18
1242293609,71
1242306495,20
1242306767,297
1242316635,1493
1242321286,39
1242326448,21
1242339840,44
1242350957,37
1242354790,1582
1242356298,47
1242392922,302
1242402978,147
1242415623,176
1242428415,78
1242432807,11
1242441763,25
1242442927,42
1242442956,18
1242450764,25
1242451241,15
1242472887,15
1242497817,29
1242503983,11
1242517249,51
1242520249,23
1242534846,12
1242536991,22
1242538725,11
1242552865,14
1242559266,15
1242562576,21
1242568050,47
1242571544,34
1242572220,11
1242576422,11
1242579794,75
1242581027,33
1242582611,36
1242582771,19
1242591913,15
1242623011,13
1242627057,42
1242637912,13
1242643262,11
1242649859,14
1242665944,14
1242670883,14
1242672160,145
1242679355,1361
1242697027,141
1242705930,19
1242712290,84
1242719319,900
1242760522,23
1242766913,76
1242787253,215
1242790955,28
1242805637,15
1242808266,11
1242815807,15
1242836028,17
1242847410,74
1242849406,47
1242854746,33
1242858742,42
1242867671,752
1242881254,19
1242885972,13
1242896502,253
1242899551,137
1242899915,47
1242903900,25
1242911893,22
1242916194,13
1242924666,109
1242933539,19
1242956191,11
1242967652,3529
1242974687,28
1242995930,20
1243001514,14
1243006338,174
1243011353,1359
1243019455,14
1243020749,117
1243027110,83
1243027635,50
1243027695,18
1243029025,16
1243033047,116
1243037216,12
1243043047,15
1243057319,26
1243060739,16
1243068376,21
1243068991,22
1243071828,18
1243090173,15
1243095143,14
1243099463,13
1243100020,80
1243106323,289
1243107271,34
1243110119,12
1243136561,50
1243146433,219
1243160351,48
1243160855,36
1243164484,71
1243166788,14
1243166945,217
1243176585,319
1243179697,94
1243183766,18
1243199454,30
1243200853,98
1243210367,45
1243217842,17
1243238668,76
1243240174,13
1243242946,42
1243244774,41
1243247507,135
1243249411,18
1243256378,55
1243270101,14
1243276849,14
1243277861,141
1243279769,11
1243282472,11
1243285960,12
1243301217,14
1243308022,18
1243316506,14
1243317327,26
1243318039,17
1243319764,11
1243320653,14
1243335820,86
1243337208,11
1243337973,11
1243338375,17
1243339945,14
1243343514,37
1243348295,17
1243353641,82
1243354073,65
1243355836,16
1243364905,199
1243365944,307
1243370296,24
1243370935,35
1243373853,138
1243384906,20
1243386295,11
1243386953,23
1243393451,53
1243394372,18
